vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
16442_490008007T_2020-04-19_out_2,Heath Road / Twickenham,2020-04-19 15:39:11,2020-04-19 15:38:48,out,1
16435_490004296W_2020-04-19_out_2,Brent Lea,2020-04-19 15:39:23,2020-04-19 15:35:46,out,1
16436_490013850OO_2020-04-19_out_2,Chiswick Lane,2020-04-19 15:40:38,2020-04-19 15:37:18,out,1
16435_490004292G_2020-04-19_out_2,Market Place,2020-04-19 15:39:37,2020-04-19 15:39:10,out,1
16440_490012333E_2020-04-19_in_2,South Road / Fulwell,2020-04-19 15:38:51,2020-04-19 15:39:06,in,1
16441_490008007T_2020-04-19_in_3,Heath Road / Twickenham,2020-04-19 15:40:33,2020-04-19 15:38:54,in,1
16442_490013870E_2020-04-19_out_2,London Road / Twickenham,2020-04-19 15:40:32,2020-04-19 15:40:22,out,1
16435_490004289E_2020-04-19_out_2,Brentford County Court,2020-04-19 15:40:40,2020-04-19 15:39:17,out,1
16437_490007711WA_2020-04-19_in_2,Hammersmith Town Hall,2020-04-19 15:38:51,2020-04-19 15:37:42,in,1
16441_490013870E_2020-04-19_in_2,London Road / Twickenham,2020-04-19 15:39:02,2020-04-19 15:37:23,in,1
16442_490014638E2_2020-04-19_out_2,Whitton Road,2020-04-19 15:42:23,2020-04-19 15:40:17,out,1
16444_490006297B_2020-04-19_in_2,Watermans Centre,2020-04-19 15:42:04,2020-04-19 15:40:17,in,1
16435_490006297B_2020-04-19_out_2,Watermans Centre,2020-04-19 15:42:21,2020-04-19 15:38:42,out,1
16435_490008690W_2020-04-19_out_2,The Musical Museum,2020-04-19 15:43:28,2020-04-19 15:43:01,out,1
16442_490008247E_2020-04-19_out_2,Hill View Road,2020-04-19 15:43:08,2020-04-19 15:40:38,out,1
16442_490013861B_2020-04-19_out_2,Twickenham Station,2020-04-19 15:42:19,2020-04-19 15:36:03,out,1
16437_490007272H_2020-04-19_in_2,Goldhawk Road,2020-04-19 15:42:31,2020-04-19 15:40:47,in,1
16437_490012521E_2020-04-19_in_2,Stamford Brook Bus Garage,2020-04-19 15:43:13,2020-04-19 15:40:21,in,1
16436_490007273M_2020-04-19_out_2,Goldhawk Road / Young's Corner,2020-04-19 15:42:19,2020-04-19 15:37:12,out,1
16441_490013869N_2020-04-19_in_3,Twickenham Green,2020-04-19 15:42:16,2020-04-19 15:39:11,in,1
16444_490007259W_2020-04-19_in_2,Goat Wharf,2020-04-19 15:43:18,2020-04-19 15:40:51,in,1
16441_490013865N_2020-04-19_in_3,The Prince Albert / Twickenham,2020-04-19 15:42:56,2020-04-19 15:39:07,in,1
16436_490011438E_2020-04-19_out_2,Ravenscourt Park Station,2020-04-19 15:43:50,2020-04-19 15:16:42,out,1
16444_490004292G_2020-04-19_in_2,Market Place,2020-04-19 15:45:02,2020-04-19 15:31:37,in,1
16436_490005937E_2020-04-19_out_2,Dalling Road,2020-04-19 15:44:25,2020-04-19 15:17:05,out,1
16437_490013850OO_2020-04-19_in_2,Chiswick Lane,2020-04-19 15:44:31,2020-04-19 15:40:47,in,1
16436_490015027F_2020-04-19_out_2,Ravenscourt Park,2020-04-19 15:43:29,2020-04-19 15:13:48,out,1
16442_490005700N_2020-04-19_out_2,Crane Avenue,2020-04-19 15:44:40,2020-04-19 15:40:40,out,1
16435_490008690E_2020-04-19_out_2,London Museum Of Water and Steam,2020-04-19 15:43:51,2020-04-19 15:39:10,out,1
16435_490001167S_2020-04-19_out_2,Kew Bridge Station,2020-04-19 15:44:45,2020-04-19 15:40:50,out,1
16442_490008524N_2020-04-19_out_2,Ivybridge,2020-04-19 15:43:56,2020-04-19 15:40:33,out,1
16444_490004289E_2020-04-19_in_2,Brentford County Court,2020-04-19 15:44:03,2020-04-19 15:30:20,in,1
16436_490007239E_2020-04-19_out_2,Iffley Road,2020-04-19 15:45:24,2020-04-19 15:44:02,out,1
16444_490004296W_2020-04-19_in_2,Brent Lea,2020-04-19 15:46:37,2020-04-19 15:31:34,in,1
16435_490004290Q_2020-04-19_out_2,Brentford Fountain Leisure Centre,2020-04-19 15:46:15,2020-04-19 15:46:31,out,1
16444_490013141W_2020-04-19_in_2,Syon Lane,2020-04-19 15:48:49,2020-04-19 15:46:36,in,1
16436_490000097T_2020-04-19_out_3,Hammersmith Stn / H&C and Circle Lines,2020-04-19 15:46:31,2020-04-19 15:44:03,out,1
16442_490014954TT_2020-04-19_out_2,Worton Road,2020-04-19 15:46:56,2020-04-19 15:46:47,out,1
16437_490005210SS_2020-04-19_in_2,Chiswick Police Station,2020-04-19 15:46:33,2020-04-19 15:46:37,in,1
16441_490013765N_2020-04-19_in_3,Trafalgar Road / Prince Of Wales,2020-04-19 15:45:40,2020-04-19 15:44:09,in,1
16442_490008512TH_2020-04-19_out_2,Isleworth War Memorial,2020-04-19 15:48:08,2020-04-19 15:46:33,out,1
16437_490000048CV_2020-04-19_in_2,Turnham Green Church,2020-04-19 15:48:46,2020-04-19 15:40:46,in,1
16441_490007064F_2020-04-19_in_3,Fulwell / Sixth Cross Road,2020-04-19 15:45:54,2020-04-19 15:37:30,in,1
16436_490015588E_2020-04-19_out_2,Lamington Street,2020-04-19 15:46:19,2020-04-19 15:16:55,out,1
16436_490007705F_2020-04-19_out_3,Hammersmith Bus Station,2020-04-19 15:48:03,2020-04-19 15:48:08,out,1
16441_490012333E_2020-04-19_in_3,South Road / Fulwell,2020-04-19 15:46:55,2020-04-19 15:46:39,in,1
16442_490003580N_2020-04-19_out_2,Lynton Close,2020-04-19 15:45:55,2020-04-19 15:40:22,out,1
16434_490012333E_2020-04-19_out_2,South Road / Fulwell,2020-04-19 15:48:16,2020-04-19 15:48:08,out,1
16435_490010687K_2020-04-19_out_2,Thorney Hedge Road,2020-04-19 15:48:33,2020-04-19 15:46:40,out,1
16442_490008511N_2020-04-19_out_2,Isleworth Leisure Centre and Library,2020-04-19 15:46:39,2020-04-19 15:46:24,out,1
16442_490009961N1_2020-04-19_out_2,Woodstock Avenue,2020-04-19 15:45:15,2020-04-19 15:40:25,out,1
16768_490007705F_2020-04-19_in_3,Hammersmith Bus Station,2020-04-19 15:50:10,2020-04-19 15:49:57,in,1
16437_490005211E_2020-04-19_in_3,Chiswick Road,2020-04-19 15:49:55,2020-04-19 15:49:37,in,1
16442_490014493N_2020-04-19_out_2,Twickenham Rd / West Middlesex Hospital,2020-04-19 15:49:08,2020-04-19 15:47:57,out,1
16442_490004635TD_2020-04-19_out_2,Park Road,2020-04-19 15:49:54,2020-04-19 15:48:03,out,1
16444_490013181S_2020-04-19_in_2,Teesdale Gardens,2020-04-19 15:49:42,2020-04-19 15:49:36,in,1
16435_490000094B_2020-04-19_out_3,Gunnersbury Station,2020-04-19 15:49:47,2020-04-19 15:49:39,out,1
16442_490009538S_2020-04-19_out_2,Mandeville Road,2020-04-19 15:48:56,2020-04-19 15:46:50,out,1
16434_490007064F_2020-04-19_out_2,Fulwell / Sixth Cross Road,2020-04-19 15:49:41,2020-04-19 15:49:59,out,1
16444_490015029E_2020-04-19_in_2,Busch Corner,2020-04-19 15:49:21,2020-04-19 15:46:33,in,1
16444_490008512TH_2020-04-19_in_3,Isleworth War Memorial,2020-04-19 15:51:00,2020-04-19 15:51:10,in,1
16435_490005211E_2020-04-19_out_3,Chiswick Road,2020-04-19 15:50:48,2020-04-19 15:49:26,out,1
16444_490014954TM_2020-04-19_in_3,Isleworth Library,2020-04-19 15:51:53,2020-04-19 15:51:15,in,1
16444_490009538S_2020-04-19_in_2,Mandeville Road,2020-04-19 15:51:18,2020-04-19 15:48:23,in,1
16437_490000094B_2020-04-19_in_3,Gunnersbury Station,2020-04-19 15:51:32,2020-04-19 15:51:18,in,1
16442_490015029E_2020-04-19_out_2,Busch Corner,2020-04-19 15:51:16,2020-04-19 15:51:19,out,1
16768_490008801P_2020-04-19_in_3,Kings Mall Shopping Centre,2020-04-19 15:52:01,2020-04-19 15:50:03,in,1
16442_490013141W_2020-04-19_out_2,Syon Lane,2020-04-19 15:51:33,2020-04-19 15:48:22,out,1
16444_490014493N_2020-04-19_in_2,Twickenham Rd / West Middlesex Hospital,2020-04-19 15:50:30,2020-04-19 15:48:21,in,1
16444_490003580N_2020-04-19_in_3,Lynton Close,2020-04-19 15:53:08,2020-04-19 15:51:21,in,1
16435_490005423GG_2020-04-19_out_3,Clifton Gardens,2020-04-19 15:53:40,2020-04-19 15:46:22,out,1
16434_490013765N_2020-04-19_out_3,Trafalgar Road / Prince Of Wales,2020-04-19 15:52:29,2020-04-19 15:51:08,out,1
16444_490004260S_2020-04-19_in_3,Brantwood Avenue,2020-04-19 15:52:27,2020-04-19 15:51:22,in,1
16437_490010687J_2020-04-19_in_3,Power Road,2020-04-19 15:52:21,2020-04-19 15:51:26,in,1
16434_490013865N_2020-04-19_out_3,The Prince Albert / Twickenham,2020-04-19 15:53:06,2020-04-19 15:51:15,out,1
16435_490000048CV_2020-04-19_out_3,Turnham Green Church,2020-04-19 15:52:22,2020-04-19 15:48:25,out,1
16442_490004296W_2020-04-19_out_3,Brent Lea,2020-04-19 15:54:10,2020-04-19 15:51:23,out,1
16768_490007711WA_2020-04-19_in_3,Hammersmith Town Hall,2020-04-19 15:54:14,2020-04-19 15:53:52,in,1
16434_490013869N_2020-04-19_out_3,Twickenham Green,2020-04-19 15:53:57,2020-04-19 15:51:17,out,1
16437_490004290Q_2020-04-19_in_3,Brentford Fountain Leisure Centre,2020-04-19 15:53:48,2020-04-19 15:50:07,in,1
16434_490008009E_2020-04-19_out_3,Heath Road / Grove Avenue,2020-04-19 15:55:00,2020-04-19 15:53:39,out,1
16442_490003804E_2020-04-19_out_2,Beech Avenue,2020-04-19 15:53:55,2020-04-19 15:53:48,out,1
16768_490011438E_2020-04-19_in_3,Ravenscourt Park Station,2020-04-19 15:55:06,2020-04-19 15:53:43,in,1
16435_490005210SS_2020-04-19_out_3,Chiswick Police Station,2020-04-19 15:55:02,2020-04-19 15:53:42,out,1
16437_490006297B_2020-04-19_in_3,Watermans Centre,2020-04-19 15:58:55,2020-04-19 15:58:04,in,1
16435_490012521E_2020-04-19_out_3,Stamford Brook Bus Garage,2020-04-19 15:57:51,2020-04-19 15:58:07,out,1
16768_490007272H_2020-04-19_in_3,Goldhawk Road,2020-04-19 15:57:04,2020-04-19 15:56:57,in,1
16434_490013861B_2020-04-19_out_3,Twickenham Station,2020-04-19 15:58:35,2020-04-19 15:58:42,out,1
16434_490013870E_2020-04-19_out_3,London Road / Twickenham,2020-04-19 15:58:23,2020-04-19 15:54:57,out,1
16442_490008690E_2020-04-19_out_3,London Museum Of Water and Steam,2020-04-19 15:58:59,2020-04-19 15:58:36,out,1
16437_490001167S_2020-04-19_in_3,Kew Bridge Station,2020-04-19 15:56:34,2020-04-19 15:54:57,in,1
16768_490012521E_2020-04-19_in_3,Stamford Brook Bus Garage,2020-04-19 15:58:23,2020-04-19 15:54:55,in,1
16434_490008007T_2020-04-19_out_3,Heath Road / Twickenham,2020-04-19 15:56:29,2020-04-19 15:54:59,out,1
16444_490009961S_2020-04-19_in_3,Mogden Lane,2020-04-19 15:57:16,2020-04-19 15:56:43,in,1
16768_490015027F_2020-04-19_in_3,Ravenscourt Park,2020-04-19 15:56:39,2020-04-19 15:56:39,in,1
16435_490007273M_2020-04-19_out_3,Goldhawk Road / Young's Corner,2020-04-19 15:58:31,2020-04-19 15:58:10,out,1
16442_490004292G_2020-04-19_out_3,Market Place,2020-04-19 15:56:15,2020-04-19 15:55:22,out,1
16442_490006297B_2020-04-19_out_3,Watermans Centre,2020-04-19 15:58:52,2020-04-19 15:54:54,out,1
16442_490004289E_2020-04-19_out_3,Brentford County Court,2020-04-19 15:57:05,2020-04-19 15:57:05,out,1
16437_490008690W_2020-04-19_in_3,The Musical Museum,2020-04-19 15:57:54,2020-04-19 15:56:51,in,1
16435_490013850OO_2020-04-19_out_3,Chiswick Lane,2020-04-19 15:57:19,2020-04-19 15:56:40,out,1
16444_490005700N_2020-04-19_in_3,Crane Avenue,2020-04-19 15:58:09,2020-04-19 15:56:56,in,1
16434_490014638E2_2020-04-19_out_3,Whitton Road,2020-04-19 15:59:11,2020-04-19 15:51:04,out,1
16442_490008690W_2020-04-19_out_3,The Musical Museum,2020-04-19 15:59:34,2020-04-19 15:55:26,out,1
16437_490007259W_2020-04-19_in_3,Goat Wharf,2020-04-19 15:59:21,2020-04-19 15:57:01,in,1
16435_490015027F_2020-04-19_out_3,Ravenscourt Park,2020-04-19 16:00:33,2020-04-19 15:59:49,out,1
16434_490008247E_2020-04-19_out_3,Hill View Road,2020-04-19 16:00:00,2020-04-19 16:00:03,out,1
16440_490012333E_2020-04-19_out_3,South Road / Fulwell,2020-04-19 16:00:10,2020-04-19 15:31:54,out,1
16444_490008247E_2020-04-19_in_3,Hill View Road,2020-04-19 15:59:35,2020-04-19 15:56:43,in,1
16444_490014638E2_2020-04-19_in_3,Whitton Road,2020-04-19 16:00:20,2020-04-19 15:56:48,in,1
16768_490013850OO_2020-04-19_in_3,Chiswick Lane,2020-04-19 15:59:40,2020-04-19 15:53:45,in,1
16440_490007064F_2020-04-19_out_3,Fulwell / Sixth Cross Road,2020-04-19 16:00:35,2020-04-19 15:32:05,out,1
16437_490004292G_2020-04-19_in_3,Market Place,2020-04-19 16:01:02,2020-04-19 15:58:08,in,1
16435_490011438E_2020-04-19_out_3,Ravenscourt Park Station,2020-04-19 16:00:50,2020-04-19 15:59:45,out,1
16444_490013870E_2020-04-19_in_3,London Road / Twickenham,2020-04-19 16:01:37,2020-04-19 16:00:00,in,1
16434_490008524N_2020-04-19_out_3,Ivybridge,2020-04-19 16:00:43,2020-04-19 15:58:20,out,1
16768_490005210SS_2020-04-19_in_3,Chiswick Police Station,2020-04-19 16:01:39,2020-04-19 15:56:51,in,1
16442_490001167S_2020-04-19_out_3,Kew Bridge Station,2020-04-19 16:00:48,2020-04-19 16:00:16,out,1
16434_490005700N_2020-04-19_out_3,Crane Avenue,2020-04-19 16:01:26,2020-04-19 15:58:28,out,1
16437_490004289E_2020-04-19_in_3,Brentford County Court,2020-04-19 16:00:48,2020-04-19 16:00:05,in,1
16435_490005937E_2020-04-19_out_3,Dalling Road,2020-04-19 16:01:31,2020-04-19 15:58:31,out,1
16442_490004290Q_2020-04-19_out_3,Brentford Fountain Leisure Centre,2020-04-19 16:01:15,2020-04-19 15:58:22,out,1
16768_490000048CV_2020-04-19_in_3,Turnham Green Church,2020-04-19 16:03:33,2020-04-19 16:00:11,in,1
16437_490004296W_2020-04-19_in_3,Brent Lea,2020-04-19 16:03:40,2020-04-19 16:03:27,in,1
16435_490007239E_2020-04-19_out_3,Iffley Road,2020-04-19 16:02:45,2020-04-19 15:59:44,out,1
16434_490003580N_2020-04-19_out_3,Lynton Close,2020-04-19 16:03:32,2020-04-19 15:54:56,out,1
16435_490000097T_2020-04-19_out_3,Hammersmith Stn / H&C and Circle Lines,2020-04-19 16:03:51,2020-04-19 15:59:44,out,1
16434_490009961N1_2020-04-19_out_3,Woodstock Avenue,2020-04-19 16:02:19,2020-04-19 15:58:11,out,1
16444_490008007T_2020-04-19_in_3,Heath Road / Twickenham,2020-04-19 16:03:29,2020-04-19 16:03:40,in,1
16434_490014954TT_2020-04-19_out_3,Worton Road,2020-04-19 16:03:41,2020-04-19 16:04:00,out,1
16435_490015588E_2020-04-19_out_3,Lamington Street,2020-04-19 16:02:30,2020-04-19 15:59:58,out,1
16442_490005211E_2020-04-19_out_3,Chiswick Road,2020-04-19 16:04:52,2020-04-19 16:05:00,out,1
16434_490009538S_2020-04-19_out_3,Mandeville Road,2020-04-19 16:05:08,2020-04-19 16:04:03,out,1
16442_490010687K_2020-04-19_out_3,Thorney Hedge Road,2020-04-19 16:04:07,2020-04-19 16:03:53,out,1
16434_490008511N_2020-04-19_out_3,Isleworth Leisure Centre and Library,2020-04-19 16:04:17,2020-04-19 15:58:15,out,1
16437_490015029E_2020-04-19_in_3,Busch Corner,2020-04-19 16:05:31,2020-04-19 16:05:21,in,1
16444_490013869N_2020-04-19_in_3,Twickenham Green,2020-04-19 16:05:10,2020-04-19 15:56:59,in,1
16442_490000094B_2020-04-19_out_3,Gunnersbury Station,2020-04-19 16:04:45,2020-04-19 16:03:37,out,1
16434_490008512TH_2020-04-19_out_3,Isleworth War Memorial,2020-04-19 16:04:23,2020-04-19 16:03:46,out,1
16437_490013141W_2020-04-19_in_3,Syon Lane,2020-04-19 16:04:22,2020-04-19 16:03:49,in,1
16768_490005211E_2020-04-19_in_3,Chiswick Road,2020-04-19 16:04:39,2020-04-19 15:35:37,in,1
16768_490000094B_2020-04-19_in_3,Gunnersbury Station,2020-04-19 16:04:11,2020-04-19 16:03:39,in,1
16444_490008009E_2020-04-19_in_3,Heath Road / Grove Avenue,2020-04-19 16:04:16,2020-04-19 15:56:52,in,1
16768_490010687J_2020-04-19_in_3,Power Road,2020-04-19 16:05:27,2020-04-19 16:03:48,in,1
16437_490008512TH_2020-04-19_in_3,Isleworth War Memorial,2020-04-19 16:08:42,2020-04-19 16:05:05,in,1
16444_490007064F_2020-04-19_in_3,Fulwell / Sixth Cross Road,2020-04-19 16:08:03,2020-04-19 16:00:07,in,1
16434_490014493N_2020-04-19_out_3,Twickenham Rd / West Middlesex Hospital,2020-04-19 16:06:30,2020-04-19 16:03:34,out,1
16434_490013141W_2020-04-19_out_3,Syon Lane,2020-04-19 16:08:31,2020-04-19 16:05:34,out,1
16768_490006297B_2020-04-19_in_3,Watermans Centre,2020-04-19 16:09:05,2020-04-19 16:08:23,in,1
16434_490004635TD_2020-04-19_out_3,Park Road,2020-04-19 16:06:40,2020-04-19 16:06:52,out,1
16444_490013765N_2020-04-19_in_3,Trafalgar Road / Prince Of Wales,2020-04-19 16:07:20,2020-04-19 15:59:50,in,1
16436_490007705F_2020-04-19_in_3,Hammersmith Bus Station,2020-04-19 16:07:31,2020-04-19 16:07:07,in,1
16437_490014493N_2020-04-19_in_3,Twickenham Rd / West Middlesex Hospital,2020-04-19 16:06:58,2020-04-19 16:03:58,in,1
16768_490008690W_2020-04-19_in_3,The Musical Museum,2020-04-19 16:08:18,2020-04-19 16:07:03,in,1
16437_490013181S_2020-04-19_in_3,Teesdale Gardens,2020-04-19 16:06:37,2020-04-19 16:06:47,in,1
16768_490001167S_2020-04-19_in_3,Kew Bridge Station,2020-04-19 16:07:30,2020-04-19 16:06:44,in,1
16444_490012333E_2020-04-19_in_3,South Road / Fulwell,2020-04-19 16:08:38,2020-04-19 16:08:48,in,1
16442_490000048CV_2020-04-19_out_3,Turnham Green Church,2020-04-19 16:06:10,2020-04-19 16:05:36,out,1
16440_490013765N_2020-04-19_out_3,Trafalgar Road / Prince Of Wales,2020-04-19 16:06:21,2020-04-19 16:05:04,out,1
16442_490005423GG_2020-04-19_out_3,Clifton Gardens,2020-04-19 16:08:19,2020-04-19 16:05:10,out,1
16440_490013865N_2020-04-19_out_3,The Prince Albert / Twickenham,2020-04-19 16:06:32,2020-04-19 16:06:48,out,1
16440_490008009E_2020-04-19_out_3,Heath Road / Grove Avenue,2020-04-19 16:08:30,2020-04-19 16:08:46,out,1
16435_490007705F_2020-04-19_out_3,Hammersmith Bus Station,2020-04-19 16:06:10,2020-04-19 16:05:19,out,1
16434_490015029E_2020-04-19_out_3,Busch Corner,2020-04-19 16:07:23,2020-04-19 16:06:53,out,1
16434_490004296W_2020-04-19_out_3,Brent Lea,2020-04-19 16:09:23,2020-04-19 16:06:57,out,1
16768_490004290Q_2020-04-19_in_3,Brentford Fountain Leisure Centre,2020-04-19 16:06:10,2020-04-19 16:05:39,in,1
16440_490013869N_2020-04-19_out_3,Twickenham Green,2020-04-19 16:07:55,2020-04-19 16:05:13,out,1
16444_490013865N_2020-04-19_in_3,The Prince Albert / Twickenham,2020-04-19 16:05:52,2020-04-19 16:03:53,in,1
16437_490009538S_2020-04-19_in_3,Mandeville Road,2020-04-19 16:07:47,2020-04-19 16:04:00,in,1
16434_490003804E_2020-04-19_out_3,Beech Avenue,2020-04-19 16:08:53,2020-04-19 16:05:33,out,1
16768_490004296W_2020-04-19_in_3,Brent Lea,2020-04-19 16:12:44,2020-04-19 16:08:23,in,1
16442_490005210SS_2020-04-19_out_3,Chiswick Police Station,2020-04-19 16:09:29,2020-04-19 16:00:09,out,1
16440_490014638E2_2020-04-19_out_3,Whitton Road,2020-04-19 16:12:55,2020-04-19 16:11:35,out,1
16437_490004260S_2020-04-19_in_3,Brantwood Avenue,2020-04-19 16:11:02,2020-04-19 16:10:17,in,1
16440_490013861B_2020-04-19_out_3,Twickenham Station,2020-04-19 16:12:06,2020-04-19 16:10:36,out,1
16768_490004292G_2020-04-19_in_3,Market Place,2020-04-19 16:11:22,2020-04-19 16:08:26,in,1
16437_490014954TM_2020-04-19_in_3,Isleworth Library,2020-04-19 16:10:27,2020-04-19 16:10:10,in,1
16434_490006297B_2020-04-19_out_3,Watermans Centre,2020-04-19 16:13:10,2020-04-19 16:05:03,out,1
16440_490008247E_2020-04-19_out_3,Hill View Road,2020-04-19 16:13:12,2020-04-19 16:11:56,out,1
16436_490008801P_2020-04-19_in_3,Kings Mall Shopping Centre,2020-04-19 16:09:29,2020-04-19 16:07:13,in,1
16436_490007272H_2020-04-19_in_3,Goldhawk Road,2020-04-19 16:12:52,2020-04-19 16:10:29,in,1
16440_490008007T_2020-04-19_out_3,Heath Road / Twickenham,2020-04-19 16:10:02,2020-04-19 16:05:09,out,1
16440_490013870E_2020-04-19_out_3,London Road / Twickenham,2020-04-19 16:11:50,2020-04-19 16:05:06,out,1
16436_490012521E_2020-04-19_in_3,Stamford Brook Bus Garage,2020-04-19 16:12:24,2020-04-19 16:11:40,in,1
16437_490005102S_2020-04-19_in_3,Chertsey Road,2020-04-19 16:13:14,2020-04-19 16:11:57,in,1
16436_490015027F_2020-04-19_in_3,Ravenscourt Park,2020-04-19 16:12:02,2020-04-19 16:10:12,in,1
16442_490012521E_2020-04-19_out_3,Stamford Brook Bus Garage,2020-04-19 16:11:56,2020-04-19 16:11:38,out,1
16436_490011438E_2020-04-19_in_3,Ravenscourt Park Station,2020-04-19 16:10:34,2020-04-19 16:10:27,in,1
16436_490007711WA_2020-04-19_in_3,Hammersmith Town Hall,2020-04-19 16:10:27,2020-04-19 16:07:14,in,1
16442_490013850OO_2020-04-19_out_3,Chiswick Lane,2020-04-19 16:10:27,2020-04-19 16:10:12,out,1
16768_490004289E_2020-04-19_in_3,Brentford County Court,2020-04-19 16:10:17,2020-04-19 16:10:22,in,1
16437_490005700N_2020-04-19_in_3,Crane Avenue,2020-04-19 16:12:33,2020-04-19 16:12:06,in,1
16434_490004289E_2020-04-19_out_3,Brentford County Court,2020-04-19 16:11:30,2020-04-19 16:07:15,out,1
16768_490007259W_2020-04-19_in_3,Goat Wharf,2020-04-19 16:09:52,2020-04-19 16:07:12,in,1
16437_490009961S_2020-04-19_in_3,Mogden Lane,2020-04-19 16:12:08,2020-04-19 16:11:52,in,1
16434_490004292G_2020-04-19_out_3,Market Place,2020-04-19 16:10:47,2020-04-19 16:07:09,out,1
16442_490007273M_2020-04-19_out_3,Goldhawk Road / Young's Corner,2020-04-19 16:12:33,2020-04-19 16:11:42,out,1
16437_490003580N_2020-04-19_in_3,Lynton Close,2020-04-19 16:11:50,2020-04-19 16:10:16,in,1
16434_490004290Q_2020-04-19_out_3,Brentford Fountain Leisure Centre,2020-04-19 16:16:38,2020-04-19 16:06:56,out,1
16768_490015029E_2020-04-19_in_3,Busch Corner,2020-04-19 16:14:19,2020-04-19 16:10:20,in,1
16442_490000097T_2020-04-19_out_3,Hammersmith Stn / H&C and Circle Lines,2020-04-19 16:16:50,2020-04-19 16:10:01,out,1
16442_490007239E_2020-04-19_out_3,Iffley Road,2020-04-19 16:15:53,2020-04-19 16:10:01,out,1
16436_490005210SS_2020-04-19_in_3,Chiswick Police Station,2020-04-19 16:15:50,2020-04-19 16:12:00,in,1
16440_490005700N_2020-04-19_out_3,Crane Avenue,2020-04-19 16:15:06,2020-04-19 16:11:59,out,1
16434_490008690W_2020-04-19_out_3,The Musical Museum,2020-04-19 16:13:53,2020-04-19 16:05:36,out,1
16434_490008690E_2020-04-19_out_3,London Museum Of Water and Steam,2020-04-19 16:15:09,2020-04-19 16:07:08,out,1
16442_490011438E_2020-04-19_out_3,Ravenscourt Park Station,2020-04-19 16:14:09,2020-04-19 16:11:37,out,1
16768_490013181S_2020-04-19_in_3,Teesdale Gardens,2020-04-19 16:15:23,2020-04-19 16:11:44,in,1
16437_490014638E2_2020-04-19_in_3,Whitton Road,2020-04-19 16:14:51,2020-04-19 16:07:00,in,1
16434_490001167S_2020-04-19_out_3,Kew Bridge Station,2020-04-19 16:15:49,2020-04-19 16:07:11,out,1
16440_490009961N1_2020-04-19_out_3,Woodstock Avenue,2020-04-19 16:16:49,2020-04-19 16:05:08,out,1
16440_490008524N_2020-04-19_out_3,Ivybridge,2020-04-19 16:14:41,2020-04-19 16:11:51,out,1
16768_490013141W_2020-04-19_in_3,Syon Lane,2020-04-19 16:13:20,2020-04-19 16:08:45,in,1
16442_490015027F_2020-04-19_out_3,Ravenscourt Park,2020-04-19 16:13:53,2020-04-19 16:11:42,out,1
16437_490008247E_2020-04-19_in_3,Hill View Road,2020-04-19 16:13:55,2020-04-19 16:05:17,in,1
16768_490014493N_2020-04-19_in_3,Twickenham Rd / West Middlesex Hospital,2020-04-19 16:15:42,2020-04-19 16:14:20,in,1
16768_490009538S_2020-04-19_in_3,Mandeville Road,2020-04-19 16:16:22,2020-04-19 16:14:22,in,1
16436_490013850OO_2020-04-19_in_3,Chiswick Lane,2020-04-19 16:15:10,2020-04-19 16:10:29,in,1
16442_490005937E_2020-04-19_out_3,Dalling Road,2020-04-19 16:14:28,2020-04-19 16:10:25,out,1
