arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Green Park Station,2020-04-02 12:13:42,14537_490000093PE_2020-04-02_in_4,2020-04-02 12:13:14,in
True,Royal Albert Hall,2020-03-11 11:10:25,14361_490011750W_2020-03-11_in_0,2020-03-11 10:44:03,in
True,Phillimore Gardens,2020-04-01 17:32:36,14575_490010984T_2020-04-01_out_2,2020-04-01 17:32:10,out
True,Phillimore Gardens,2020-04-01 13:38:02,15455_490010984T_2020-04-01_out_0,2020-04-01 13:17:12,out
True,Phillimore Gardens,2020-04-02 15:47:20,14876_490010984T_2020-04-02_out_1,2020-04-02 15:46:44,out
True,Knightsbridge Station  / Harrods,2020-04-01 17:55:03,15457_490000130KE_2020-04-01_out_2,2020-04-01 17:32:11,out
True,Green Park / Constitution Hill,2020-03-30 06:45:45,15448_490G00007492_2020-03-30_in_0,2020-03-30 06:45:09,in
True,Latymer Court,2020-04-02 16:25:18,15459_490008990Q_2020-04-02_in_5,2020-04-02 16:25:15,in
True,Warwick Gardens,2020-04-02 19:37:15,15456_490003106E_2020-04-02_out_2,2020-04-02 19:37:05,out
True,Hyde Park Corner Station,2020-04-02 09:16:21,14510_490000119T_2020-04-02_out_1,2020-04-02 09:16:43,out
True,Piccadilly Circus,2020-04-02 18:04:41,15459_490000179B_2020-04-02_in_6,2020-04-02 18:04:07,in
True,Prince Of Wales Gate,2020-04-02 11:18:29,15561_490011198W_2020-04-02_in_3,2020-04-02 11:17:14,in
True,Knightsbridge Station  / Harrods,2020-04-01 14:43:31,15055_490000130KE_2020-04-01_out_1,2020-04-01 14:26:11,out
True,High Street Kensington Station,2020-03-25 16:03:32,15449_490000110F_2020-03-25_in_0,2020-03-25 15:34:43,in
True,Latymer Court,2020-03-11 14:29:41,14552_490008990Q_2020-03-11_in_0,2020-03-11 14:25:09,in
True,Knightsbridge Barracks,2020-04-05 15:05:35,14876_490011822W_2020-04-05_in_0,2020-04-05 15:00:42,in
True,Rutland Gardens,2020-03-19 10:58:04,14511_490011822E_2020-03-19_out_0,2020-03-19 10:49:45,out
True,Kensington Olympia Station,2020-04-06 05:12:35,14462_490008652C_2020-04-06_in_0,2020-04-06 05:05:37,in
True,Warwick Gardens,2020-04-02 16:58:12,14552_490003106E_2020-04-02_in_5,2020-04-02 16:52:45,in
True,Phillimore Gardens,2020-04-02 15:21:50,14510_490010984T_2020-04-02_out_4,2020-04-02 14:54:44,out
True,The Design Museum,2020-04-02 19:29:33,14361_490005528Y_2020-04-02_in_3,2020-04-02 19:28:07,in
True,Trafalgar Square,2020-04-02 13:24:32,14558_490013767S_2020-04-02_in_4,2020-04-02 13:18:43,in
True,Hammersmith Broadway,2020-04-01 10:33:34,14876_490007704QA_2020-04-01_in_0,2020-04-01 10:24:10,in
True,Prince Of Wales Gate,2020-04-02 16:35:54,15556_490011198W_2020-04-02_out_5,2020-04-02 16:22:43,out
True,Knightsbridge Station  / Harrods,2020-04-01 10:18:38,15055_490000130KE_2020-04-01_out_0,2020-04-01 10:18:42,out
True,Old Bond Street / Royal Academy,2020-04-02 19:52:40,14558_490010526G_2020-04-02_in_7,2020-04-02 19:48:35,in
True,Knightsbridge Barracks,2020-04-02 15:13:44,15455_490011822W_2020-04-02_in_5,2020-04-02 15:13:15,in
True,North End Road,2020-04-05 18:24:14,15582_490010357F_2020-04-05_in_0,2020-04-05 17:56:43,in
True,Old Park Lane / Hard Rock Cafe,2020-03-30 06:27:49,15460_490010574C_2020-03-30_out_0,2020-03-30 06:27:09,out
True,Green Park Station,2020-04-02 09:22:03,14510_490000093PE_2020-04-02_out_1,2020-04-02 09:19:16,out
True,Royal Albert Hall,2020-04-02 22:18:10,15452_490011750W_2020-04-02_in_8,2020-04-02 22:16:05,in
True,Warwick Gardens,2020-04-02 14:35:54,14510_490003106E_2020-04-02_in_4,2020-04-02 14:32:44,in
True,Royal Albert Hall,2020-03-19 10:52:02,15458_490011750W_2020-03-19_out_0,2020-03-19 10:23:23,out
True,North End Road,2020-03-10 11:35:58,14361_490010357F_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Phillimore Gardens,2020-04-02 15:40:34,15364_490010984T_2020-04-02_in_4,2020-04-02 15:38:43,in
True,Hyde Park Corner Station,2020-04-02 06:55:44,15364_490000119T_2020-04-02_out_0,2020-04-02 06:48:43,out
True,Hammersmith Bus Station,2020-04-02 14:39:22,15459_490007705F_2020-04-02_in_4,2020-04-02 14:39:15,in
True,North End Road,2020-04-01 22:40:36,14575_490010357F_2020-04-01_in_4,2020-04-01 22:39:11,in
True,High Street Kensington Station,2020-03-19 11:48:00,15446_490000110F_2020-03-19_in_0,2020-03-19 11:37:12,in
True,Palace Gate,2020-03-10 11:06:06,15561_490010728E_2020-03-10_in_0,2020-03-10 11:05:59,in
True,Royal Albert Hall,2020-04-01 16:39:32,14575_490011750W_2020-04-01_in_1,2020-04-01 16:09:40,in
True,Prince Of Wales Gate,2020-04-02 14:08:09,15455_490011198W_2020-04-02_out_4,2020-04-02 14:03:15,out
True,Hammersmith Bus Station,2020-04-02 18:11:48,15455_490007705F_2020-04-02_out_7,2020-04-02 18:10:06,out
True,Latymer Court,2020-04-02 21:52:55,15447_490008990Q_2020-04-02_in_7,2020-04-02 21:42:35,in
True,Old Bond Street / Royal Academy,2020-04-02 19:16:59,15447_490010526G_2020-04-02_out_4,2020-04-02 19:15:35,out
True,Aldwych / Drury Lane,2020-04-01 18:31:08,14516_490019703E_2020-04-01_out_2,2020-04-01 18:24:42,out
True,Charing Cross Station,2020-04-02 12:59:02,15364_490013766H_2020-04-02_in_3,2020-04-02 12:30:44,in
True,Aldwych / Somerset House,2020-04-02 08:18:10,14537_490003193R_2020-04-02_in_1,2020-04-02 07:48:43,in
True,Hyde Park Corner Station,2020-03-31 08:18:21,15449_490000119T_2020-03-31_out_0,2020-03-31 08:08:10,out
True,The Design Museum,2020-03-19 11:53:37,14462_490005528Y_2020-03-19_in_0,2020-03-19 11:44:41,in
True,Latymer Court,2020-04-02 09:16:31,15455_490008990Q_2020-04-02_in_1,2020-04-02 09:14:44,in
True,The Design Museum,2020-04-02 10:43:07,14361_490005528Y_2020-04-02_in_0,2020-04-02 10:36:44,in
True,Hammersmith Bus Station,2020-04-01 11:35:35,15561_490007705F_2020-04-01_out_0,2020-04-01 11:34:10,out
True,Old Bond Street / Royal Academy,2020-04-01 17:18:56,15455_490010526G_2020-04-01_out_2,2020-04-01 17:17:48,out
True,Royal Albert Hall,2020-03-11 11:01:47,14510_490011750W_2020-03-11_out_0,2020-03-11 10:38:20,out
True,Holland Road,2020-03-31 07:49:55,15451_490008287E_2020-03-31_out_0,2020-03-31 07:21:09,out
True,Holland Road,2020-03-11 14:48:02,15582_490008287E_2020-03-11_out_0,2020-03-11 14:48:09,out
True,Phillimore Gardens,2020-04-02 09:51:13,15459_490010984T_2020-04-02_in_1,2020-04-02 09:36:43,in
True,North End Road,2020-04-02 08:57:59,15451_490010357F_2020-04-02_in_2,2020-04-02 08:57:15,in
True,Hammersmith Bus Station,2020-04-02 14:09:00,15364_490007705F_2020-04-02_out_5,2020-04-02 13:42:44,out
True,Hammersmith Bus Station,2020-04-01 17:42:01,15561_490007705F_2020-04-01_in_2,2020-04-01 17:40:41,in
True,Green Park Station,2020-04-02 10:58:21,15453_490000093PE_2020-04-02_out_0,2020-04-02 10:36:43,out
True,Old Bond Street / Royal Academy,2020-03-25 15:42:53,15446_490010526G_2020-03-25_out_0,2020-03-25 15:32:26,out
True,Green Park Station,2020-04-01 15:54:25,14876_490000093PE_2020-04-01_out_1,2020-04-01 15:46:10,out
True,Rutland Gardens,2020-04-02 18:55:39,15561_490011822E_2020-04-02_out_7,2020-04-02 18:48:35,out
True,Kensington Olympia Station,2020-03-19 12:09:45,15561_490008652C_2020-03-19_out_0,2020-03-19 11:44:42,out
True,Kensington Olympia Station,2020-04-05 14:57:21,15449_490008652C_2020-04-05_out_0,2020-04-05 14:55:16,out
True,The Design Museum,2020-04-01 16:16:33,14530_490005528Y_2020-04-01_in_1,2020-04-01 16:15:42,in
True,Haymarket / Jermyn Street,2020-04-01 15:07:47,15459_490007960R_2020-04-01_out_1,2020-04-01 14:58:09,out
True,Knightsbridge Station  / Harrods,2020-04-05 14:55:18,14468_490000130KE_2020-04-05_in_0,2020-04-05 14:55:14,in
True,Savoy Street,2020-03-27 09:13:16,15457_490011938U_2020-03-27_in_0,2020-03-27 09:12:41,in
True,North End Road,2020-04-01 11:11:24,15457_490010357F_2020-04-01_out_0,2020-04-01 10:45:08,out
True,Regent Street / St James's,2020-04-01 17:24:32,14361_490G00011516_2020-04-01_in_2,2020-04-01 17:23:41,in
True,Royal Albert Hall,2020-03-29 09:49:07,14576_490011750W_2020-03-29_in_0,2020-03-29 09:43:40,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 19:16:22,14558_490013766E_2020-04-02_out_8,2020-04-02 19:15:34,out
True,Latymer Court,2020-04-02 18:52:34,15447_490008990Q_2020-04-02_out_5,2020-04-02 18:52:08,out
True,Green Park Station,2020-04-01 11:37:01,15459_490000093PE_2020-04-01_in_0,2020-04-01 11:31:40,in
True,Old Bond Street / Royal Academy,2020-04-02 14:26:06,15556_490010526G_2020-04-02_out_4,2020-04-02 14:04:44,out
True,Kensington Palace,2020-04-02 19:16:36,14876_490G00011761_2020-04-02_in_4,2020-04-02 19:16:07,in
True,Piccadilly Circus,2020-03-31 06:58:55,15459_490000179B_2020-03-31_out_0,2020-03-31 06:49:41,out
True,Hammersmith Bus Station,2020-03-11 10:58:00,14537_490007705F_2020-03-11_out_0,2020-03-11 10:38:20,out
True,Haymarket / Jermyn Street,2020-04-05 16:16:57,14468_490007960R_2020-04-05_out_0,2020-04-05 16:02:43,out
True,Palace Gate,2020-03-27 09:23:12,14523_490010728E_2020-03-27_out_0,2020-03-27 09:14:33,out
True,Regent Street / St James's,2020-04-01 20:45:59,14516_490G00011516_2020-04-01_in_3,2020-04-01 20:45:12,in
True,Old Bond Street / Royal Academy,2020-03-11 14:26:11,15460_490010526G_2020-03-11_out_0,2020-03-11 14:24:10,out
True,Brook Green,2020-03-10 11:37:36,14361_490004455BB_2020-03-10_in_0,2020-03-10 11:22:57,in
True,Holland Road,2020-04-05 16:48:40,15454_490008287E_2020-04-05_out_0,2020-04-05 16:22:44,out
True,Royal Albert Hall,2020-04-02 10:20:07,14537_490011750W_2020-04-02_in_3,2020-04-02 09:50:44,in
True,Prince Of Wales Gate,2020-04-02 07:16:10,15459_490011198W_2020-04-02_out_0,2020-04-02 07:10:43,out
True,Charing Cross Stn / Trafalgar Square,2020-03-10 11:26:24,14537_490013766E_2020-03-10_out_0,2020-03-10 11:23:28,out
True,Green Park / Constitution Hill,2020-04-01 16:00:00,14530_490G00007492_2020-04-01_in_1,2020-04-01 15:34:10,in
True,Kensington Olympia Station,2020-04-02 11:06:48,15556_490008652C_2020-04-02_in_1,2020-04-02 10:58:42,in
True,Hammersmith Bus Station,2020-04-02 20:23:59,15451_490007705F_2020-04-02_out_9,2020-04-02 20:21:35,out
True,Phillimore Gardens,2020-03-18 16:42:38,15460_490010984T_2020-03-18_out_0,2020-03-18 16:39:10,out
True,Hammersmith Bus Station,2020-04-02 22:25:24,15452_490007705F_2020-04-02_in_8,2020-04-02 22:22:06,in
True,Aldwych / Somerset House,2020-04-05 16:45:10,14468_490003193R_2020-04-05_in_0,2020-04-05 16:22:44,in
True,Regent Street / St James's,2020-04-01 17:52:50,15459_490G00011516_2020-04-01_in_2,2020-04-01 17:23:10,in
True,Kensington Olympia Station,2020-04-02 20:19:18,15453_490008652C_2020-04-02_in_4,2020-04-02 20:19:05,in
True,Knightsbridge Station  / Harrods,2020-04-02 08:25:38,14510_490000130KE_2020-04-02_in_0,2020-04-02 08:20:42,in
True,Hammersmith Bus Station,2020-04-02 15:21:46,14361_490007705F_2020-04-02_in_2,2020-04-02 15:12:43,in
True,Brook Green,2020-04-01 18:45:45,15455_490004455BB_2020-04-01_out_3,2020-04-01 18:42:41,out
True,Phillimore Gardens,2020-04-02 06:23:32,15451_490010984T_2020-04-02_out_1,2020-04-02 06:23:17,out
True,The Design Museum,2020-04-01 18:25:34,14361_490005528Y_2020-04-01_out_2,2020-04-01 18:24:10,out
True,Savoy Street,2020-03-27 09:42:11,14558_490011938U_2020-03-27_in_0,2020-03-27 09:12:41,in
True,Prince Of Wales Gate,2020-03-11 11:40:50,15448_490011198W_2020-03-11_out_0,2020-03-11 11:39:01,out
True,Knightsbridge Station  / Harrods,2020-04-01 20:01:57,15455_490000130KE_2020-04-01_in_2,2020-04-01 19:54:11,in
True,Brook Green,2020-04-02 20:16:04,15556_490004455BB_2020-04-02_out_6,2020-04-02 20:13:05,out
True,Brook Green,2020-04-01 19:33:12,14876_490004455BB_2020-04-01_out_3,2020-04-01 19:03:41,out
True,Brook Green,2020-03-25 15:55:19,14530_490004455BB_2020-03-25_out_0,2020-03-25 15:28:54,out
True,Prince Of Wales Gate,2020-04-02 12:11:22,15364_490011198W_2020-04-02_out_4,2020-04-02 12:11:15,out
True,Charing Cross Stn / Trafalgar Square,2020-04-02 19:41:44,14545_490013766E_2020-04-02_out_7,2020-04-02 19:39:34,out
True,Brook Green,2020-04-01 10:45:36,14468_490004455BB_2020-04-01_out_0,2020-04-01 10:45:08,out
True,Brook Green,2020-04-02 20:54:04,15453_490004455BB_2020-04-02_out_5,2020-04-02 20:51:34,out
True,Latymer Court,2020-03-11 15:05:50,15012_490008990Q_2020-03-11_out_0,2020-03-11 14:45:12,out
True,Bedford Street,2020-04-02 20:52:40,14510_490G00003112_2020-04-02_in_7,2020-04-02 20:51:36,in
True,Green Park Station,2020-04-01 10:42:42,14544_490000093PE_2020-04-01_in_0,2020-04-01 10:40:09,in
True,Trafalgar Square,2020-04-01 20:54:56,14530_490013767S_2020-04-01_out_4,2020-04-01 20:54:43,out
True,Latymer Court,2020-04-02 10:23:19,14510_490008990Q_2020-04-02_in_1,2020-04-02 09:54:44,in
True,Bedford Street,2020-03-27 09:03:54,14361_490G00003112_2020-03-27_in_0,2020-03-27 09:03:43,in
True,Rutland Gardens,2020-03-11 11:41:46,15448_490011822E_2020-03-11_out_0,2020-03-11 11:41:47,out
True,Warwick Gardens,2020-03-10 11:00:37,14544_490003106E_2020-03-10_in_0,2020-03-10 10:59:37,in
True,Prince Of Wales Gate,2020-04-01 15:31:18,14575_490011198W_2020-04-01_out_1,2020-04-01 15:17:41,out
True,Royal Albert Hall,2020-03-19 12:08:27,14576_490011750W_2020-03-19_out_0,2020-03-19 12:02:12,out
True,Brook Green,2020-04-05 16:01:12,15459_490004455BB_2020-04-05_in_0,2020-04-05 15:54:44,in
True,The Design Museum,2020-03-11 11:10:38,15460_490005528Y_2020-03-11_in_0,2020-03-11 10:44:04,in
True,Queen's Gate,2020-04-01 10:15:28,15055_490G00019923_2020-04-01_out_0,2020-04-01 10:15:55,out
True,Royal Albert Hall,2020-03-10 10:17:55,15447_490011750W_2020-03-10_out_0,2020-03-10 10:17:38,out
True,Kensington Olympia Station,2020-04-06 07:48:28,15556_490008652C_2020-04-06_out_1,2020-04-06 07:26:31,out
True,Warwick Gardens,2020-04-01 17:45:38,15457_490003106E_2020-04-01_out_2,2020-04-01 17:40:40,out
True,Phillimore Gardens,2020-03-11 14:59:52,14537_490010984T_2020-03-11_in_0,2020-03-11 14:45:11,in
True,High Street Kensington Station,2020-04-02 10:38:53,15447_490000110F_2020-04-02_out_1,2020-04-02 10:37:15,out
True,Palace Gate,2020-04-01 19:18:30,14516_490010728E_2020-04-01_in_3,2020-04-01 19:18:12,in
True,Old Bond Street / Royal Academy,2020-03-11 14:50:14,14361_490010526G_2020-03-11_out_0,2020-03-11 14:49:41,out
True,Palace Gate,2020-04-01 10:44:09,15454_490010728E_2020-04-01_out_0,2020-04-01 10:41:09,out
True,Green Park Station,2020-04-01 14:40:53,15448_490000093PE_2020-04-01_out_1,2020-04-01 14:34:10,out
True,North End Road,2020-04-01 21:21:55,14468_490010357F_2020-04-01_out_4,2020-04-01 21:21:10,out
True,High Street Kensington Station,2020-04-05 15:21:33,15456_490000110F_2020-04-05_out_0,2020-04-05 14:54:43,out
True,Prince Of Wales Gate,2020-03-28 07:27:29,14545_490011198W_2020-03-28_in_0,2020-03-28 07:09:09,in
True,Hammersmith Broadway,2020-03-19 10:24:05,14552_490007704QA_2020-03-19_in_0,2020-03-19 10:23:56,in
True,Charing Cross Stn / Trafalgar Square,2020-03-25 15:01:21,14544_490013766E_2020-03-25_out_0,2020-03-25 14:52:09,out
True,Haymarket / Jermyn Street,2020-04-01 16:37:08,14544_490007960R_2020-04-01_out_1,2020-04-01 16:07:10,out
True,Aldwych / Drury Lane,2020-04-05 16:34:02,15447_490019703E_2020-04-05_out_0,2020-04-05 16:23:16,out
True,Hammersmith Bus Station,2020-04-02 08:05:30,14558_490007705F_2020-04-02_in_1,2020-04-02 07:56:43,in
True,Trafalgar Square,2020-03-11 11:01:38,14545_490013767S_2020-03-11_out_0,2020-03-11 10:51:09,out
True,Bedford Street,2020-04-02 15:13:17,15364_490G00003112_2020-04-02_in_4,2020-04-02 14:54:44,in
True,Brook Green,2020-04-02 14:49:33,14537_490004455BB_2020-04-02_in_4,2020-04-02 14:36:43,in
True,Knightsbridge Station  / Harrods,2020-04-01 21:23:29,14876_490000130KE_2020-04-01_out_3,2020-04-01 21:21:43,out
True,The Design Museum,2020-04-02 12:53:03,14361_490005528Y_2020-04-02_in_1,2020-04-02 12:52:44,in
True,The Design Museum,2020-03-10 11:21:46,15453_490005528Y_2020-03-10_out_0,2020-03-10 10:52:56,out
True,Piccadilly Circus,2020-04-06 04:57:10,14462_490000179B_2020-04-06_in_0,2020-04-06 04:57:01,in
True,Kensington Palace,2020-04-02 19:23:41,14545_490G00011761_2020-04-02_out_5,2020-04-02 19:21:35,out
True,Phillimore Gardens,2020-03-10 11:24:04,14530_490010984T_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Latymer Court,2020-03-18 17:04:52,15450_490008990Q_2020-03-18_in_0,2020-03-18 16:38:09,in
True,The Design Museum,2020-04-02 09:59:17,15447_490005528Y_2020-04-02_in_0,2020-04-02 09:50:45,in
True,Savoy Street,2020-04-02 10:57:37,15451_490011938U_2020-04-02_in_3,2020-04-02 10:57:15,in
True,Phillimore Gardens,2020-03-25 15:34:23,15458_490010984T_2020-03-25_in_0,2020-03-25 15:28:55,in
True,Piccadilly Circus,2020-03-11 15:04:02,15447_490000179B_2020-03-11_in_0,2020-03-11 14:45:12,in
True,Green Park Station,2020-04-01 17:03:13,14510_490000093PE_2020-04-01_in_2,2020-04-01 17:02:09,in
True,Royal Albert Hall,2020-03-30 06:41:08,14361_490011750W_2020-03-30_out_0,2020-03-30 06:32:41,out
True,Southampton Street / Covent Garden,2020-04-02 06:35:27,14537_490G00012247_2020-04-02_out_0,2020-04-02 06:26:44,out
True,Hammersmith Bus Station,2020-04-02 12:03:24,15447_490007705F_2020-04-02_in_2,2020-04-02 12:01:15,in
True,Warwick Gardens,2020-04-02 17:14:22,15452_490003106E_2020-04-02_out_5,2020-04-02 16:46:43,out
True,Old Bond Street / Royal Academy,2020-04-02 15:50:09,14552_490010526G_2020-04-02_out_5,2020-04-02 15:49:16,out
True,High Street Kensington Station,2020-04-02 20:47:17,15447_490000110F_2020-04-02_out_7,2020-04-02 20:45:35,out
True,Aldwych / Somerset House,2020-04-01 16:33:10,14876_490003193R_2020-04-01_in_1,2020-04-01 16:07:10,in
True,Knightsbridge Station  / Harrods,2020-04-02 13:50:54,15447_490000130KE_2020-04-02_in_3,2020-04-02 13:46:42,in
True,Latymer Court,2020-03-11 11:51:04,14361_490008990Q_2020-03-11_in_0,2020-03-11 11:39:01,in
True,Hammersmith Bus Station,2020-04-01 20:12:00,14361_490007705F_2020-04-01_out_3,2020-04-01 19:42:11,out
True,Palace Gate,2020-03-10 10:40:59,15460_490010728E_2020-03-10_out_0,2020-03-10 10:41:01,out
True,Southampton Street / Covent Garden,2020-04-01 19:27:43,15459_490G00012247_2020-04-01_out_3,2020-04-01 19:21:12,out
True,Kensington Olympia Station,2020-03-25 15:21:22,15446_490008652C_2020-03-25_out_0,2020-03-25 15:16:32,out
True,Kensington Palace,2020-04-02 11:01:09,15556_490G00011761_2020-04-02_in_1,2020-04-02 11:00:45,in
True,Warwick Gardens,2020-03-30 05:57:38,15458_490003106E_2020-03-30_in_0,2020-03-30 05:27:41,in
True,Aldwych / Drury Lane,2020-03-31 07:37:10,15364_490019703E_2020-03-31_out_0,2020-03-31 07:33:40,out
True,Queen's Gate,2020-03-25 15:28:25,15446_490G00019923_2020-03-25_out_0,2020-03-25 15:21:05,out
True,North End Road,2020-04-01 20:25:32,15454_490010357F_2020-04-01_in_3,2020-04-01 20:21:11,in
True,Palace Gate,2020-04-01 19:46:14,15448_490010728E_2020-04-01_in_3,2020-04-01 19:45:43,in
True,Warwick Gardens,2020-03-18 18:03:56,14510_490003106E_2020-03-18_out_0,2020-03-18 18:03:40,out
True,Piccadilly Circus,2020-04-02 10:46:38,15556_490000179B_2020-04-02_in_1,2020-04-02 10:29:19,in
True,Green Park Station,2020-03-25 15:35:10,15457_490000093PE_2020-03-25_out_0,2020-03-25 15:34:44,out
True,Savoy Street,2020-03-19 12:00:25,14552_490011938U_2020-03-19_in_0,2020-03-19 11:37:12,in
True,Hammersmith Bus Station,2020-03-25 15:23:44,14530_490007705F_2020-03-25_in_0,2020-03-25 15:21:36,in
True,Aldwych / Somerset House,2020-04-01 11:25:10,15459_490003193R_2020-04-01_in_0,2020-04-01 11:00:10,in
True,High Street Kensington Station,2020-04-01 16:23:14,15454_490000110F_2020-04-01_in_1,2020-04-01 16:07:10,in
True,High Street Kensington Station,2020-04-01 12:42:24,14516_490000110F_2020-04-01_in_0,2020-04-01 12:12:47,in
True,Hyde Park Corner Station,2020-04-02 19:06:21,15447_490000119T_2020-04-02_out_6,2020-04-02 19:06:34,out
True,Hammersmith Broadway,2020-03-10 11:45:05,14468_490007704QA_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Hyde Park Corner Station,2020-04-01 19:16:22,14510_490000119T_2020-04-01_in_3,2020-04-01 19:15:11,in
True,Phillimore Gardens,2020-04-02 18:58:10,15447_490010984T_2020-04-02_out_3,2020-04-02 18:57:36,out
True,Royal Albert Hall,2020-03-10 11:01:42,14558_490011750W_2020-03-10_out_0,2020-03-10 11:01:30,out
True,Piccadilly Circus,2020-03-27 09:21:28,14510_490000179B_2020-03-27_out_0,2020-03-27 09:14:33,out
True,Piccadilly Circus,2020-03-11 14:38:28,14462_490000179B_2020-03-11_out_0,2020-03-11 14:21:17,out
True,Prince Of Wales Gate,2020-04-01 19:02:40,15459_490011198W_2020-04-01_out_2,2020-04-01 18:57:12,out
True,Kensington Olympia Station,2020-04-02 20:55:26,15452_490008652C_2020-04-02_in_7,2020-04-02 20:55:05,in
True,Royal Albert Hall,2020-04-02 22:08:05,14552_490011750W_2020-04-02_in_7,2020-04-02 22:06:34,in
True,Kensington Palace,2020-04-01 20:08:52,15455_490G00011761_2020-04-01_in_2,2020-04-01 20:06:13,in
True,Hammersmith Bus Station,2020-04-02 22:41:26,14530_490007705F_2020-04-02_in_0,2020-04-02 22:24:35,in
True,North End Road,2020-04-01 19:06:25,15454_490010357F_2020-04-01_out_3,2020-04-01 19:06:10,out
True,Palace Gate,2020-04-02 13:34:30,15561_490010728E_2020-04-02_in_4,2020-04-02 13:10:46,in
True,Haymarket / Jermyn Street,2020-04-02 07:18:07,14558_490007960R_2020-04-02_out_1,2020-04-02 07:02:44,out
True,Hammersmith Bus Station,2020-04-02 21:18:42,14510_490007705F_2020-04-02_in_7,2020-04-02 21:18:35,in
