vehicle_id,bus_stop_name,direction,expected_arrival,timestamp,arrived
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:39:50,2020-02-18 11:38:54,True
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:47:17,2020-02-18 11:38:54,True
15450_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:58:31,2020-02-18 11:38:54,False
15460_490013767B_2020-02-18_1,Trafalgar Square,1,2020-02-18 12:06:39,2020-02-18 11:38:55,False
15551_490013767B_2020-02-18_0,Trafalgar Square,0,2020-02-18 12:08:44,2020-02-18 11:51:13.432000,False
15460_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 11:58:17,2020-02-18 11:39:39,False
15447_490000110B_2020-02-18_0,High Street Kensington Station,1,2020-02-18 12:08:24,2020-02-18 11:51:05.850000,False
14552_490000119M_2020-02-18_0,Hyde Park Corner Station,0,2020-02-18 12:09:24,2020-02-18 11:51:05.944000,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:51:54,2020-02-18 11:39:40,False
15450_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 12:04:16,2020-02-18 11:39:40,False
15460_490000179B_2020-02-18_1,Piccadilly Circus,1,2020-02-18 11:59:52,2020-02-18 11:39:41,False
15459_490003112J_2020-02-18_0,Bedford Street,0,2020-02-18 12:09:28,2020-02-18 11:51:06.557000,False
14575_490007704QA_2020-02-18_0,Hammersmith Broadway,0,2020-02-18 12:14:34,2020-02-18 11:51:08.074000,False
15460_490007960R_2020-02-18_1,Haymarket / Jermyn Street,1,2020-02-18 12:04:24,2020-02-18 11:39:46,False
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:48:42,2020-02-18 11:39:47,False
15450_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 12:01:06,2020-02-18 11:39:47,False
15556_490010357B_2020-02-18_0,North End Road,1,2020-02-18 12:08:39,2020-02-18 11:51:09.276000,False
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:53:47,2020-02-18 11:39:48,False
15450_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 12:06:31,2020-02-18 11:39:48,False
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:40:14,2020-02-18 11:39:49,True
15364_490010728E_2020-02-18_0,Palace Gate,0,2020-02-18 12:09:39,2020-02-18 11:51:10.382000,False
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:45:10,2020-02-18 11:39:49,True
15450_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:57:08,2020-02-18 11:39:49,False
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:41:44,2020-02-18 11:39:49,True
15450_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:53:51,2020-02-18 11:39:49,False
15460_490010526G_2020-02-18_1,Old Bond Street / Royal Academy,1,2020-02-18 11:57:32,2020-02-18 11:39:50,False
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:43:12,2020-02-18 11:39:50,True
15450_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:55:14,2020-02-18 11:39:50,False
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:39:50,2020-02-18 11:39:50,True
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:47:17,2020-02-18 11:39:50,True
15450_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:58:31,2020-02-18 11:39:50,False
15460_490013766E_2020-02-18_1,Charing Cross Stn / Trafalgar Square,1,2020-02-18 12:09:01,2020-02-18 11:39:51,False
15460_490013767B_2020-02-18_1,Trafalgar Square,1,2020-02-18 12:06:39,2020-02-18 11:39:52,False
15460_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 11:58:17,2020-02-18 11:40:33,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:51:54,2020-02-18 11:40:34,False
15450_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 12:04:16,2020-02-18 11:40:34,False
15460_490000179B_2020-02-18_1,Piccadilly Circus,1,2020-02-18 11:59:52,2020-02-18 11:40:34,False
14575_490007705F_2020-02-18_0,Hammersmith Bus Station,0,2020-02-18 12:16:30,2020-02-18 11:51:08.163000,False
15460_490007960R_2020-02-18_1,Haymarket / Jermyn Street,1,2020-02-18 12:04:24,2020-02-18 11:40:36,False
15556_490008652A_2020-02-18_0,Kensington Olympia Station,1,2020-02-18 12:09:33,2020-02-18 11:51:08.558000,False
14558_490008652A_2020-02-18_0,Kensington Olympia Station,0,2020-02-18 12:10:32,2020-02-18 11:51:08.605000,False
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:48:42,2020-02-18 11:40:37,False
15450_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 12:01:06,2020-02-18 11:40:37,False
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:53:47,2020-02-18 11:40:39,False
15450_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 12:06:31,2020-02-18 11:40:39,False
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:40:25,2020-02-18 11:40:39,True
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:45:10,2020-02-18 11:40:40,True
15450_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:57:08,2020-02-18 11:40:40,False
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:41:44,2020-02-18 11:40:40,True
15450_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:53:51,2020-02-18 11:40:40,False
15460_490010526G_2020-02-18_1,Old Bond Street / Royal Academy,1,2020-02-18 11:57:32,2020-02-18 11:40:40,False
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:43:12,2020-02-18 11:40:40,True
15450_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:55:14,2020-02-18 11:40:40,False
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:47:17,2020-02-18 11:40:42,True
15450_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:58:31,2020-02-18 11:40:42,False
15460_490013766E_2020-02-18_1,Charing Cross Stn / Trafalgar Square,1,2020-02-18 12:09:01,2020-02-18 11:40:43,False
15460_490013767B_2020-02-18_1,Trafalgar Square,1,2020-02-18 12:06:39,2020-02-18 11:40:43,False
15460_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 11:58:17,2020-02-18 11:41:27,False
15450_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 12:10:34,2020-02-18 11:41:27,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:51:54,2020-02-18 11:41:28,False
15450_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 12:04:16,2020-02-18 11:41:28,False
15460_490000179B_2020-02-18_1,Piccadilly Circus,1,2020-02-18 11:59:52,2020-02-18 11:41:28,False
15460_490007960R_2020-02-18_1,Haymarket / Jermyn Street,1,2020-02-18 12:04:24,2020-02-18 11:41:31,False
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:48:42,2020-02-18 11:41:32,False
15450_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 12:01:06,2020-02-18 11:41:32,False
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:53:47,2020-02-18 11:41:33,False
15450_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 12:06:31,2020-02-18 11:41:33,False
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:45:48,2020-02-18 11:41:34,True
15450_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:57:08,2020-02-18 11:41:34,False
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:42:24,2020-02-18 11:41:34,True
15450_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:53:51,2020-02-18 11:41:34,False
15460_490010526G_2020-02-18_1,Old Bond Street / Royal Academy,1,2020-02-18 11:57:32,2020-02-18 11:41:35,False
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:43:50,2020-02-18 11:41:35,True
15450_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:55:14,2020-02-18 11:41:35,False
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:47:17,2020-02-18 11:41:36,True
15450_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:58:31,2020-02-18 11:41:36,False
15460_490013766E_2020-02-18_1,Charing Cross Stn / Trafalgar Square,1,2020-02-18 12:09:01,2020-02-18 11:41:36,False
15460_490013767B_2020-02-18_1,Trafalgar Square,1,2020-02-18 12:06:39,2020-02-18 11:41:37,False
15460_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 11:58:17,2020-02-18 11:42:19,False
15450_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 12:10:34,2020-02-18 11:42:19,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:51:54,2020-02-18 11:42:23,False
15450_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 12:04:16,2020-02-18 11:42:23,False
15460_490000179B_2020-02-18_1,Piccadilly Circus,1,2020-02-18 11:59:52,2020-02-18 11:42:24,False
15460_490007960R_2020-02-18_1,Haymarket / Jermyn Street,1,2020-02-18 12:04:24,2020-02-18 11:42:26,False
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:48:42,2020-02-18 11:42:26,False
15450_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 12:01:06,2020-02-18 11:42:26,False
14558_490010357B_2020-02-18_0,North End Road,0,2020-02-18 12:10:39,2020-02-18 11:51:09.213000,False
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:53:47,2020-02-18 11:42:27,False
15450_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 12:06:31,2020-02-18 11:42:27,False
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:45:12,2020-02-18 11:42:27,True
15450_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:57:08,2020-02-18 11:42:27,False
15450_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:53:51,2020-02-18 11:42:27,False
15460_490010526G_2020-02-18_1,Old Bond Street / Royal Academy,1,2020-02-18 12:01:25,2020-02-18 11:42:28,False
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:42:54,2020-02-18 11:42:28,True
15450_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:55:14,2020-02-18 11:42:28,False
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:46:47,2020-02-18 11:42:28,True
15450_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:58:31,2020-02-18 11:42:28,False
15460_490012247A_2020-02-18_1,Southampton Street / Covent Garden,1,2020-02-18 12:10:29,2020-02-18 11:42:28,False
15460_490013766E_2020-02-18_1,Charing Cross Stn / Trafalgar Square,1,2020-02-18 12:09:01,2020-02-18 11:42:28,False
15460_490013767B_2020-02-18_1,Trafalgar Square,1,2020-02-18 12:06:39,2020-02-18 11:42:28,False
15460_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 11:58:17,2020-02-18 11:43:05,False
15450_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 12:10:34,2020-02-18 11:43:05,False
14510_490000093PB_2020-02-18_0,Green Park Station,0,2020-02-18 12:08:43,2020-02-18 11:51:05.808000,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:51:54,2020-02-18 11:43:07,False
15450_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 12:04:16,2020-02-18 11:43:07,False
14523_490000119M_2020-02-18_0,Hyde Park Corner Station,1,2020-02-18 12:11:14,2020-02-18 11:51:05.994000,False
14552_490000130KE_2020-02-18_0,Knightsbridge Station  / Harrods,0,2020-02-18 12:13:01,2020-02-18 11:51:06.042000,False
15460_490000179B_2020-02-18_1,Piccadilly Circus,1,2020-02-18 11:59:52,2020-02-18 11:43:07,False
15556_490003106E_2020-02-18_0,Warwick Gardens,1,2020-02-18 12:12:21,2020-02-18 11:51:06.196000,False
14558_490004455BA_2020-02-18_0,Brook Green,0,2020-02-18 12:12:05,2020-02-18 11:51:07.543000,False
15460_490007960R_2020-02-18_1,Haymarket / Jermyn Street,1,2020-02-18 12:04:24,2020-02-18 11:43:11,False
15453_490007960R_2020-02-18_0,Haymarket / Jermyn Street,1,2020-02-18 12:11:32,2020-02-18 11:51:08.272000,False
15556_490008287E_2020-02-18_0,Holland Road,1,2020-02-18 12:11:18,2020-02-18 11:51:08.401000,False
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:48:42,2020-02-18 11:43:12,False
15450_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 12:01:06,2020-02-18 11:43:12,False
14558_490008990J_2020-02-18_0,Latymer Court,0,2020-02-18 12:12:39,2020-02-18 11:51:09.163000,False
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:53:47,2020-02-18 11:43:12,False
15450_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 12:06:31,2020-02-18 11:43:12,False
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:45:12,2020-02-18 11:43:14,True
15450_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:57:08,2020-02-18 11:43:14,False
15450_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:53:51,2020-02-18 11:43:14,False
15551_490011515Z_2020-02-18_0,Regent Street / St James's,0,2020-02-18 12:12:11,2020-02-18 11:51:12.054000,False
15460_490010526G_2020-02-18_1,Old Bond Street / Royal Academy,1,2020-02-18 12:01:25,2020-02-18 11:43:15,False
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:42:54,2020-02-18 11:43:15,True
15450_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:55:14,2020-02-18 11:43:15,False
15364_490011761M_2020-02-18_0,Kensington Palace,0,2020-02-18 12:11:42,2020-02-18 11:51:12.884000,False
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:46:47,2020-02-18 11:43:16,True
15450_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:58:31,2020-02-18 11:43:16,False
15460_490012247A_2020-02-18_1,Southampton Street / Covent Garden,1,2020-02-18 12:10:29,2020-02-18 11:43:16,False
15460_490013766E_2020-02-18_1,Charing Cross Stn / Trafalgar Square,1,2020-02-18 12:09:01,2020-02-18 11:43:16,False
15459_490013766H_2020-02-18_0,Charing Cross Station,0,2020-02-18 12:12:37,2020-02-18 11:51:13.275000,False
15460_490013767B_2020-02-18_1,Trafalgar Square,1,2020-02-18 12:06:39,2020-02-18 11:43:16,False
15460_490019703E_2020-02-18_1,Aldwych / Drury Lane,1,2020-02-18 12:12:38,2020-02-18 11:43:17,False
15460_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 11:58:17,2020-02-18 11:43:52,False
15450_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 12:10:34,2020-02-18 11:43:52,False
15364_490000110B_2020-02-18_0,High Street Kensington Station,0,2020-02-18 12:13:46,2020-02-18 11:51:05.884000,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:51:54,2020-02-18 11:43:53,False
15450_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 12:04:16,2020-02-18 11:43:53,False
15460_490000179B_2020-02-18_1,Piccadilly Circus,1,2020-02-18 12:03:01,2020-02-18 11:43:54,False
15449_490003193R_2020-02-18_0,Aldwych / Somerset House,0,2020-02-18 12:13:15,2020-02-18 11:51:06.589000,False
15556_490005528X_2020-02-18_0,The Design Museum,1,2020-02-18 12:13:05,2020-02-18 11:51:07.819000,False
14510_490007492E_2020-02-18_0,Green Park / Constitution Hill,0,2020-02-18 12:13:15,2020-02-18 11:51:08.011000,False
15460_490007960R_2020-02-18_1,Haymarket / Jermyn Street,1,2020-02-18 12:04:24,2020-02-18 11:43:56,False
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:48:42,2020-02-18 11:43:57,False
15450_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 12:01:06,2020-02-18 11:43:57,False
15447_490000130KE_2020-02-18_0,Knightsbridge Station  / Harrods,1,2020-02-18 12:10:52,2020-02-18 11:51:08.647000,False
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:53:47,2020-02-18 11:43:59,False
15450_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 12:06:31,2020-02-18 11:43:59,False
15447_490010728E_2020-02-18_0,Palace Gate,1,2020-02-18 12:14:54,2020-02-18 11:51:09.759000,False
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:45:12,2020-02-18 11:44:00,True
15450_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:57:08,2020-02-18 11:44:00,False
15447_490011198E_2020-02-18_0,Prince Of Wales Gate,1,2020-02-18 12:19:39,2020-02-18 11:51:11.667000,False
15450_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:53:51,2020-02-18 11:44:00,False
15447_490011334E1_2020-02-18_0,Queen's Gate,1,2020-02-18 12:16:16,2020-02-18 11:51:11.821000,False
15460_490010526G_2020-02-18_1,Old Bond Street / Royal Academy,1,2020-02-18 12:01:25,2020-02-18 11:44:00,False
15450_490010526G_2020-02-18_0,Old Bond Street / Royal Academy,1,2020-02-18 12:13:49,2020-02-18 11:51:12.104000,False
15450_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:55:14,2020-02-18 11:44:00,False
15447_490011750E_2020-02-18_0,Royal Albert Hall,1,2020-02-18 12:17:42,2020-02-18 11:51:12.463000,False
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:43:33,2020-02-18 11:44:00,True
15447_490011761M_2020-02-18_0,Kensington Palace,1,2020-02-18 12:13:53,2020-02-18 11:51:12.772000,False
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:46:47,2020-02-18 11:44:01,True
15450_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:58:31,2020-02-18 11:44:01,False
15447_490011822E_2020-02-18_0,Rutland Gardens,1,2020-02-18 12:08:15,2020-02-18 11:51:12.960000,False
15460_490012247A_2020-02-18_1,Southampton Street / Covent Garden,1,2020-02-18 12:10:29,2020-02-18 11:44:03,False
15460_490013766E_2020-02-18_1,Charing Cross Stn / Trafalgar Square,1,2020-02-18 12:09:01,2020-02-18 11:44:03,False
15460_490013767B_2020-02-18_1,Trafalgar Square,1,2020-02-18 12:06:39,2020-02-18 11:44:04,False
15453_490013767B_2020-02-18_0,Trafalgar Square,1,2020-02-18 12:13:41,2020-02-18 11:51:13.335000,False
15460_490019703E_2020-02-18_1,Aldwych / Drury Lane,1,2020-02-18 12:12:38,2020-02-18 11:44:04,False
15460_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 11:58:17,2020-02-18 11:44:59,False
15450_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 12:10:34,2020-02-18 11:44:59,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:53:02,2020-02-18 11:45:00,False
15450_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 12:04:16,2020-02-18 11:45:00,False
15460_490000179B_2020-02-18_1,Piccadilly Circus,1,2020-02-18 12:03:01,2020-02-18 11:45:01,False
15551_490000179B_2020-02-18_0,Piccadilly Circus,0,2020-02-18 12:14:00,2020-02-18 11:51:06.163000,False
14558_490007704QA_2020-02-18_0,Hammersmith Broadway,0,2020-02-18 12:13:37,2020-02-18 11:51:08.074000,False
15460_490007960R_2020-02-18_1,Haymarket / Jermyn Street,1,2020-02-18 12:04:24,2020-02-18 11:45:03,False
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:49:51,2020-02-18 11:45:04,False
15450_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 12:01:06,2020-02-18 11:45:04,False
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:53:47,2020-02-18 11:45:05,False
15450_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 12:06:31,2020-02-18 11:45:05,False
14523_490010574C_2020-02-18_0,Old Park Lane / Hard Rock Cafe,1,2020-02-18 12:14:31,2020-02-18 11:51:09.444000,False
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:46:09,2020-02-18 11:45:06,True
15450_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:57:08,2020-02-18 11:45:06,False
14552_490011198E_2020-02-18_0,Prince Of Wales Gate,0,2020-02-18 12:14:29,2020-02-18 11:51:11.741000,False
15450_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:53:51,2020-02-18 11:45:06,False
15460_490010526G_2020-02-18_1,Old Bond Street / Royal Academy,1,2020-02-18 12:01:25,2020-02-18 11:45:07,False
15450_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:55:14,2020-02-18 11:45:07,False
15556_490011761M_2020-02-18_0,Kensington Palace,1,2020-02-18 12:02:11,2020-02-18 11:51:12.772000,False
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:47:41,2020-02-18 11:45:08,True
15450_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:58:31,2020-02-18 11:45:08,False
15556_490011822E_2020-02-18_0,Rutland Gardens,1,2020-02-18 12:10:03,2020-02-18 11:45:08,False
14552_490011822W_2020-02-18_0,Knightsbridge Barracks,0,2020-02-18 12:14:00,2020-02-18 11:51:12.995000,False
15460_490012247A_2020-02-18_1,Southampton Street / Covent Garden,1,2020-02-18 12:10:29,2020-02-18 11:45:08,False
15460_490013766E_2020-02-18_1,Charing Cross Stn / Trafalgar Square,1,2020-02-18 12:09:01,2020-02-18 11:45:08,False
15453_490013766E_2020-02-18_0,Charing Cross Stn / Trafalgar Square,1,2020-02-18 12:15:01,2020-02-18 11:51:13.210000,False
15460_490013767B_2020-02-18_1,Trafalgar Square,1,2020-02-18 12:06:39,2020-02-18 11:45:08,False
15460_490019703E_2020-02-18_1,Aldwych / Drury Lane,1,2020-02-18 12:12:38,2020-02-18 11:45:09,False
15460_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 11:58:17,2020-02-18 11:45:49,False
15450_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 12:10:34,2020-02-18 11:45:49,False
15556_490000110B_2020-02-18_0,High Street Kensington Station,1,2020-02-18 12:16:21,2020-02-18 11:51:05.850000,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:53:02,2020-02-18 11:45:51,False
15450_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 12:04:16,2020-02-18 11:45:51,False
15460_490000179B_2020-02-18_1,Piccadilly Circus,1,2020-02-18 12:03:01,2020-02-18 11:45:51,False
14558_490007705F_2020-02-18_0,Hammersmith Bus Station,0,2020-02-18 12:15:47,2020-02-18 11:51:08.163000,False
15460_490007960R_2020-02-18_1,Haymarket / Jermyn Street,1,2020-02-18 12:04:24,2020-02-18 11:45:53,False
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:49:51,2020-02-18 11:45:53,False
15450_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 12:01:06,2020-02-18 11:45:53,False
